image_id,image_name,pred_index,pred_label_maskrcnn,pred_score_maskrcnn,iou_with_matched_gt,gt_label,original_area,aspect_ratio,circularity,solidity,mean_intensity,std_intensity,mrcnn_prob_other,mrcnn_prob_rbc,mrcnn_prob_cbc
2,patch_000002.png,12,1,0.7971158623695374,0.9449760765550239,1,1671.0,1.25,0.8491380555278982,0.9835197174808711,59.049747467041016,25.431427001953125,0.10144206881523132,0.7971158623695374,0.10144206881523132
2,patch_000002.png,13,0,0.7940129637718201,0.8859813084112149,1,535.0,0.5,0.779492992714762,0.9798534798534798,30.3614501953125,14.298032760620117,0.7940129637718201,0.10299351811408997,0.10299351811408997
2,patch_000002.png,14,1,0.7920616865158081,0.9273927392739274,1,1211.0,1.027027027027027,0.87416545126679,0.986960065199674,38.663352966308594,23.627084732055664,0.10396915674209595,0.7920616865158081,0.10396915674209595
2,patch_000002.png,15,0,0.7718645334243774,0.91943359375,1,2044.0,0.8392857142857143,0.8108395061090362,0.9751908396946565,47.44681930541992,22.20603370666504,0.7718645334243774,0.11406773328781128,0.11406773328781128
2,patch_000002.png,17,1,0.7706262469291687,0.8995584988962473,1,906.0,2.0869565217391304,0.7411518388579471,0.985854189336235,35.52404022216797,19.04091453552246,0.11468687653541565,0.7706262469291687,0.11468687653541565
2,patch_000002.png,18,1,0.7449415326118469,0.8763736263736264,1,355.0,1.875,0.7146888482948167,0.9594594594594594,43.93645095825195,17.486738204956055,0.12752923369407654,0.7449415326118469,0.12752923369407654
2,patch_000002.png,19,2,0.7353149056434631,0.8447444551591128,2,2070.0,0.6875,0.7842266497831112,0.9601113172541744,54.147239685058594,33.27424621582031,0.13234254717826843,0.13234254717826843,0.7353149056434631
2,patch_000002.png,20,0,0.7128497958183289,0.8252013263855993,2,1961.0,1.3333333333333333,0.6962976540001541,0.9082908754052802,46.12797164916992,25.211984634399414,0.7128497958183289,0.14357510209083557,0.14357510209083557
2,patch_000002.png,21,2,0.6796833276748657,0.8550440744368266,2,2042.0,1.0,0.8716227355759136,0.9737720553171197,42.46049499511719,20.780244827270508,0.16015833616256714,0.16015833616256714,0.6796833276748657
2,patch_000002.png,22,0,0.6750112771987915,0.8648421052631579,2,2375.0,1.0545454545454545,0.9051778847242535,0.9830298013245033,52.46086120605469,27.083173751831055,0.6750112771987915,0.16249436140060425,0.16249436140060425
2,patch_000002.png,23,0,0.6540411114692688,0.8991370010787486,0,1822.0,0.8392857142857143,0.8200285352191393,0.9569327731092437,48.09672546386719,20.621400833129883,0.6540411114692688,0.1729794442653656,0.1729794442653656
2,patch_000002.png,24,0,0.641442060470581,0.8537782139352306,1,2038.0,1.0392156862745099,0.9172437732034061,0.9821686746987952,44.73546600341797,28.879737854003906,0.641442060470581,0.17927896976470947,0.17927896976470947
2,patch_000002.png,25,1,0.6155908703804016,0.8808713410483322,1,1465.0,0.8478260869565217,0.842286685869898,0.9753661784287616,34.79856872558594,27.43876838684082,0.1922045648097992,0.6155908703804016,0.1922045648097992
2,patch_000002.png,26,2,0.6071687936782837,0.9247572815533981,1,1983.0,0.6349206349206349,0.7671858741043337,0.9659035557720409,53.17874526977539,25.269685745239258,0.19641560316085815,0.19641560316085815,0.6071687936782837
2,patch_000002.png,27,1,0.6071358919143677,0.8755868544600939,2,420.0,0.28888888888888886,0.5309847378300009,0.9655172413793104,65.29823303222656,37.323486328125,0.19643205404281616,0.6071358919143677,0.19643205404281616
2,patch_000002.png,28,0,0.5655406713485718,0.8525390625,2,2048.0,0.9814814814814815,0.8887744681378588,0.9780324737344794,42.390289306640625,20.785669326782227,0.5655406713485718,0.2172296643257141,0.2172296643257141
2,patch_000002.png,30,1,0.5512132048606873,0.8726273726273727,2,2002.0,1.0204081632653061,0.9142692160885976,0.980411361410382,37.37038803100586,26.012348175048828,0.22439339756965637,0.5512132048606873,0.22439339756965637
2,patch_000002.png,31,0,0.5047722458839417,0.8494623655913979,1,1454.0,0.8666666666666667,0.8659904083067038,0.9778076664425017,34.64096450805664,27.623218536376953,0.5047722458839417,0.24761387705802917,0.24761387705802917
2,patch_000002.png,32,0,0.49147844314575195,0.8191721132897604,2,456.0,0.2916666666666667,0.5244673614756833,0.9559748427672956,62.64504623413086,37.517982482910156,0.49147844314575195,0.254260778427124,0.254260778427124
2,patch_000002.png,33,0,0.4842873215675354,0.9467065868263473,1,1670.0,1.1951219512195121,0.8423426223656308,0.9823529411764705,59.157554626464844,25.29825210571289,0.4842873215675354,0.2578563392162323,0.2578563392162323
2,patch_000002.png,34,1,0.4658372402191162,0.9372241294752329,1,1968.0,0.6721311475409836,0.7932467362825436,0.9661266568483063,53.78984451293945,24.947500228881836,0.2670813798904419,0.4658372402191162,0.2670813798904419
2,patch_000002.png,35,0,0.46522626280784607,0.8148320895522388,2,2135.0,0.6617647058823529,0.7636417758752672,0.9535506922733363,52.992828369140625,33.42768478393555,0.46522626280784607,0.26738686859607697,0.26738686859607697
2,patch_000002.png,36,1,0.45255348086357117,0.9233791748526523,1,505.0,0.5294117647058824,0.8035082088859954,0.986328125,31.38894271850586,13.786574363708496,0.2737232595682144,0.45255348086357117,0.2737232595682144
2,patch_000002.png,37,0,0.4460655152797699,0.9228203906622201,1,2054.0,0.6507936507936508,0.8072739706055392,0.9702409069437884,52.51860427856445,25.392568588256836,0.4460655152797699,0.27696724236011505,0.27696724236011505
2,patch_000002.png,38,2,0.42116793990135193,0.8673978065802592,1,2006.0,1.0392156862745099,0.9028415157242554,0.9790141532454856,45.34591293334961,28.693191528320312,0.28941603004932404,0.28941603004932404,0.42116793990135193
2,patch_000002.png,39,0,0.3926716446876526,0.7420634920634921,0,756.0,0.7428571428571429,0.8752488599782665,0.9704749679075738,25.644262313842773,11.206911087036133,0.3926716446876526,0.3036641776561737,0.3036641776561737
2,patch_000002.png,40,0,0.3907701075077057,0.902547065337763,1,903.0,2.1739130434782608,0.7126735539367428,0.9762162162162162,35.60662841796875,19.038555145263672,0.3907701075077057,0.30461494624614716,0.30461494624614716
2,patch_000002.png,41,0,0.36838415265083313,0.9057211925866236,1,1240.0,1.027027027027027,0.8794123790521663,0.9896249002394254,37.921207427978516,23.85123634338379,0.36838415265083313,0.31580792367458344,0.31580792367458344
2,patch_000002.png,42,2,0.35904622077941895,0.9154145798553144,0,1743.0,0.8518518518518519,0.8343465589129178,0.9603305785123967,49.06680679321289,20.18940544128418,0.3204768896102905,0.3204768896102905,0.35904622077941895
2,patch_000002.png,43,2,0.3443397581577301,0.8633879781420765,2,2379.0,1.0740740740740742,0.8917624493672511,0.9786096256684492,52.42981719970703,27.03604507446289,0.32783012092113495,0.32783012092113495,0.3443397581577301
2,patch_000002.png,44,1,0.33045315742492676,0.939,1,1991.0,0.8214285714285714,0.8187337616370136,0.9774177712322042,48.05496597290039,21.962547302246094,0.3347734212875366,0.33045315742492676,0.3347734212875366
2,patch_000002.png,45,0,0.32868024706840515,0.8537234042553191,1,369.0,1.7058823529411764,0.7500465409689873,0.9659685863874345,42.90898895263672,17.8536434173584,0.32868024706840515,0.3356598764657974,0.3356598764657974
2,patch_000002.png,46,0,0.3243461549282074,0.911986588432523,1,2386.0,0.9298245614035088,0.9167053445817985,0.9847296739579035,51.016693115234375,26.25027847290039,0.3243461549282074,0.3378269225358963,0.3378269225358963
2,patch_000002.png,47,1,0.26024994254112244,0.7181818181818181,0,644.0,1.24,0.8221608382524057,0.9847094801223242,80.84749603271484,47.7271614074707,0.3698750287294388,0.26024994254112244,0.3698750287294388
2,patch_000002.png,49,1,0.23263110220432281,0.8641144299537232,2,2377.0,1.0178571428571428,0.8886558748282295,0.9773848684210527,52.28841781616211,27.26226043701172,0.3836844488978386,0.23263110220432281,0.3836844488978386
2,patch_000002.png,50,1,0.225311279296875,0.8429639700883752,0,1425.0,1.0975609756097562,0.8296826901115191,0.9746922024623803,68.52367401123047,38.957218170166016,0.3873443603515625,0.225311279296875,0.3873443603515625
2,patch_000002.png,51,1,0.21434153616428375,0.8339676498572788,2,1963.0,1.3555555555555556,0.6789503434111307,0.9016995865870464,46.37080764770508,25.12639808654785,0.3928292319178581,0.21434153616428375,0.3928292319178581
2,patch_000002.png,52,2,0.20655012130737305,0.8739369684842421,2,1999.0,1.0,0.910234383334966,0.9799019607843137,37.406959533691406,26.016706466674805,0.3967249393463135,0.3967249393463135,0.20655012130737305
2,patch_000002.png,53,1,0.1889421045780182,0.9159710628825821,0,1744.0,0.8518518518518519,0.8470304440877855,0.9582417582417583,49.070777893066406,20.117813110351562,0.4055289477109909,0.1889421045780182,0.4055289477109909
2,patch_000002.png,54,1,0.16818131506443024,0.8265093684941013,0,1441.0,1.048780487804878,0.9164263357563893,0.9762872628726287,61.515010833740234,36.77206039428711,0.4159093424677849,0.16818131506443024,0.4159093424677849
2,patch_000002.png,55,0,0.13603460788726807,0.8577449947312961,2,1898.0,0.8035714285714286,0.9058275223434693,0.9798657718120806,54.453453063964844,25.359949111938477,0.13603460788726807,0.43198269605636597,0.43198269605636597
2,patch_000002.png,56,1,0.1272849142551422,0.7781908302354399,0,731.0,0.5714285714285714,0.7267592685756147,0.9682119205298013,50.53256607055664,26.328149795532227,0.4363575428724289,0.1272849142551422,0.4363575428724289
2,patch_000002.png,57,1,0.12158802151679993,0.878344270570419,1,1981.0,1.04,0.9160129452139223,0.9811788013868251,45.7768440246582,28.60442543029785,0.43920598924160004,0.12158802151679993,0.43920598924160004
2,patch_000002.png,58,1,0.10976215451955795,0.8065558633425669,2,2157.0,0.6521739130434783,0.7553062132664368,0.9535809018567639,52.66093826293945,33.44001007080078,0.445118922740221,0.10976215451955795,0.445118922740221
2,patch_000002.png,59,0,0.10224168002605438,0.6945317410433689,2,1498.0,0.7142857142857143,0.7528720861866097,0.9229821318545902,33.68488311767578,19.24493408203125,0.10224168002605438,0.4488791599869728,0.4488791599869728
2,patch_000002.png,61,2,0.10124732553958893,0.8389261744966443,2,443.0,0.2708333333333333,0.5256971745521358,0.9630434782608696,63.129127502441406,37.77100372314453,0.44937633723020554,0.44937633723020554,0.10124732553958893
2,patch_000002.png,62,2,0.09721259027719498,0.7533692722371967,0,740.0,0.7142857142857143,0.8647623285200605,0.9762532981530343,25.290714263916016,10.89940357208252,0.4513937048614025,0.4513937048614025,0.09721259027719498
2,patch_000002.png,63,1,0.09527686983346939,0.784895482130816,0,1470.0,0.9534883720930233,0.9044648620757554,0.982620320855615,50.35142517089844,26.89337158203125,0.4523615650832653,0.09527686983346939,0.4523615650832653
2,patch_000002.png,65,1,0.07036527991294861,0.8563021088769004,2,2039.0,1.0,0.8763155615370753,0.9779376498800959,42.54356384277344,20.702335357666016,0.4648173600435257,0.07036527991294861,0.4648173600435257
2,patch_000002.png,68,2,0.05706321820616722,0.8228516562650025,2,1905.0,1.3111111111111111,0.6746720938390682,0.8994334277620396,46.73128128051758,25.16614532470703,0.4714683908969164,0.4714683908969164,0.05706321820616722
2,patch_000002.png,69,2,0.0569014772772789,0.9183326244151425,1,2334.0,0.896551724137931,0.9144113102539998,0.9802603947921041,51.64651107788086,26.097370147705078,0.47154926136136055,0.47154926136136055,0.0569014772772789
2,patch_000002.png,70,2,0.052899036556482315,0.8464759246336357,0,1360.0,1.024390243902439,0.8279847674542151,0.9686609686609686,69.96726989746094,39.00957489013672,0.47355048172175884,0.47355048172175884,0.052899036556482315
3,patch_000003.png,0,0,0.9903908967971802,0.7265446224256293,0,874.0,1.096774193548387,0.8951184180323462,0.9743589743589743,72.96981048583984,37.770687103271484,0.9903908967971802,0.004804551601409912,0.004804551601409912
3,patch_000003.png,1,0,0.9788498282432556,0.8187845303867404,0,905.0,1.3571428571428572,0.9131576839223944,0.9879912663755459,94.00386810302734,42.13163375854492,0.9788498282432556,0.010575085878372192,0.010575085878372192
3,patch_000003.png,2,0,0.9742101430892944,0.6442953020134228,0,894.0,1.3448275862068966,0.815721065338198,0.991130820399113,49.07451248168945,24.604503631591797,0.9742101430892944,0.012894928455352783,0.012894928455352783
3,patch_000003.png,3,0,0.9718915820121765,0.7319698600645855,0,912.0,1.76,0.8124459183772053,0.9827586206896551,78.91316223144531,43.78477096557617,0.9718915820121765,0.014054208993911743,0.014054208993911743
3,patch_000003.png,4,0,0.9578322768211365,0.6726190476190477,0,504.0,1.55,0.8170793711867366,0.9748549323017408,54.220767974853516,27.29022216796875,0.9578322768211365,0.021083861589431763,0.021083861589431763
3,patch_000003.png,5,0,0.9525343179702759,0.7645659928656362,0,788.0,0.5476190476190477,0.750451108068998,0.9776674937965261,58.23909378051758,27.205018997192383,0.9525343179702759,0.02373284101486206,0.02373284101486206
3,patch_000003.png,6,2,0.9077123403549194,0.6800494132180358,2,1522.0,0.7636363636363637,0.7546758190789259,0.9286150091519219,33.06108474731445,19.345834732055664,0.04614382982254028,0.04614382982254028,0.9077123403549194
3,patch_000003.png,7,1,0.8632489442825317,0.8062015503875969,1,126.0,3.857142857142857,0.4878422278813131,0.9402985074626866,48.12216567993164,21.6146240234375,0.06837552785873413,0.8632489442825317,0.06837552785873413
3,patch_000003.png,8,0,0.8417412638664246,0.4518167456556082,0,633.0,1.1111111111111112,0.8137368790929408,0.9634703196347032,42.941993713378906,15.444031715393066,0.8417412638664246,0.07912936806678772,0.07912936806678772
3,patch_000003.png,9,2,0.8134535551071167,0.8301158301158301,2,1295.0,0.5454545454545454,0.7248038761109259,0.9795763993948563,40.00835418701172,20.73365592956543,0.09327322244644165,0.09327322244644165,0.8134535551071167
3,patch_000003.png,10,0,0.7798933982849121,0.9455370650529501,1,1971.0,0.8363636363636363,0.829378553455335,0.9767096134786918,47.754737854003906,22.038555145263672,0.7798933982849121,0.11005330085754395,0.11005330085754395
3,patch_000003.png,11,0,0.7755250930786133,0.6152304609218436,1,1996.0,1.1304347826086956,0.8645876086748526,0.975085490962384,18.754135131835938,15.1334867477417,0.7755250930786133,0.11223745346069336,0.11223745346069336
3,patch_000003.png,12,1,0.7637742757797241,0.9232736572890026,1,782.0,0.5609756097560976,0.7794329615080966,0.9824120603015075,69.46235656738281,33.536651611328125,0.11811286211013794,0.7637742757797241,0.11811286211013794
3,patch_000003.png,14,1,0.7485331892967224,0.9428244711263579,1,1747.0,1.2380952380952381,0.8188278111901647,0.9776161163961947,64.49784088134766,28.621570587158203,0.1257334053516388,0.7485331892967224,0.1257334053516388
3,patch_000003.png,15,1,0.740070104598999,0.9162585700293829,1,1996.0,0.847457627118644,0.8268772458657455,0.9694026226323458,50.9883918762207,28.164812088012695,0.1299649477005005,0.740070104598999,0.1299649477005005
3,patch_000003.png,16,1,0.7366165518760681,0.8752399232245681,1,995.0,0.5555555555555556,0.7870547042135414,0.9910358565737052,41.375762939453125,30.155466079711914,0.13169172406196594,0.7366165518760681,0.13169172406196594
3,patch_000003.png,17,1,0.7296648621559143,0.9168519341929746,1,2245.0,0.7704918032786885,0.8450810250543322,0.9786399302528335,55.97480392456055,25.193099975585938,0.13516756892204285,0.7296648621559143,0.13516756892204285
3,patch_000003.png,18,1,0.7266719937324524,0.9467065868263473,1,1670.0,1.1951219512195121,0.8423426223656308,0.9840895698291102,59.134803771972656,25.330930709838867,0.1366640031337738,0.7266719937324524,0.1366640031337738
3,patch_000003.png,19,0,0.7132107019424438,0.9060293318848452,0,1810.0,0.8035714285714286,0.8310262560059886,0.9581789306511381,49.32490158081055,20.50564956665039,0.7132107019424438,0.14339464902877808,0.14339464902877808
3,patch_000003.png,20,0,0.7011940479278564,0.8510830324909747,2,2210.0,1.3829787234042554,0.710675298634959,0.8983739837398373,44.72584533691406,24.977922439575195,0.7011940479278564,0.14940297603607178,0.14940297603607178
3,patch_000003.png,21,2,0.6715837121009827,0.8651892890120036,2,1025.0,0.4444444444444444,0.6861440350252682,0.9752616555661275,59.79596710205078,26.163768768310547,0.16420814394950867,0.16420814394950867,0.6715837121009827
3,patch_000003.png,23,2,0.6660702228546143,0.8378119001919386,2,2084.0,0.9821428571428571,0.8336733262734674,0.9688516968851697,41.751583099365234,21.16904640197754,0.16696488857269287,0.16696488857269287,0.6660702228546143
3,patch_000003.png,24,0,0.6547877192497253,0.6145833333333334,0,59.0,0.5384615384615384,0.7852274810544737,0.9365079365079365,47.639305114746094,15.43642807006836,0.6547877192497253,0.17260614037513733,0.17260614037513733
3,patch_000003.png,25,0,0.6036548018455505,0.8655710071639275,2,2373.0,1.0740740740740742,0.8952325245986366,0.9797687861271677,52.396785736083984,27.17407989501953,0.6036548018455505,0.19817259907722473,0.19817259907722473
